Date,portfolio_returns
2018-05-23,0.0010077055585109
2018-05-24,0.0015671785976103
2018-05-25,-0.0002503191562829
2018-05-29,-0.0090702678632637
2018-05-30,0.0125946840933952
2018-05-31,-0.0092679531087646
2018-06-01,0.0081625320586835
2018-06-04,0.0049384679858812
2018-06-05,0.0003208642278765
2018-06-06,0.0083563994126336
2018-06-07,0.0012252620342757
2018-06-08,0.0051895217010385
2018-06-11,0.0038924695966758
2018-06-12,0.003816635690013
2018-06-13,-0.0059287567328107
2018-06-14,0.0025203886128208
2018-06-15,0.000292929176084
2018-06-18,-0.0003062232675919
2018-06-19,-0.0034622206094254
2018-06-20,0.0034774060692546
2018-06-21,-0.0058515800327754
2018-06-22,0.0028414219243634
2018-06-25,-0.0099179155798798
2018-06-26,0.0015064323033747
2018-06-27,-0.0094220545798766
2018-06-28,0.0029704497006823
2018-06-29,0.0008628412860819
2018-07-02,0.0007489218264768
2018-07-03,-0.0005382789287924
2018-07-05,0.0085412918226027
2018-07-06,0.0079802461303808
2018-07-09,0.0080159459463713
2018-07-10,0.0021582154661628
2018-07-11,-0.0079637473516772
2018-07-12,0.0039136084523652
2018-07-13,0.0006318415402382
2018-07-16,-0.0036538770024922
2018-07-17,0.0033951870347455
2018-07-18,0.0029707126003646
2018-07-19,-6.232898773024889e-05
2018-07-20,-0.0038190707268304
2018-07-23,-0.0001269782151459
2018-07-24,-0.0013134051798415
2018-07-25,0.0066985664456867
2018-07-26,0.0042052209449544
2018-07-27,-0.0067899364881778
2018-07-30,-0.0034102558771294
2018-07-31,0.0078919193941019
2018-08-01,-0.0057722362101667
2018-08-02,0.0048961493924596
2018-08-03,0.0051591061083097
2018-08-06,0.0024238396194564
2018-08-07,0.0024160184524134
2018-08-08,-0.0025777335134106
2018-08-09,-0.0009236115517477
2018-08-10,-0.0076580000985084
2018-08-13,-0.0050959888823918
2018-08-14,0.0075739289698021
2018-08-15,-0.006728432854193
2018-08-16,0.0082052829543871
2018-08-17,0.0050842984580592
2018-08-20,0.0048398371665415
2018-08-21,0.0046498645785757
2018-08-22,-0.0019763036811434
2018-08-23,-0.003596428417345
2018-08-24,0.0047731846258189
2018-08-27,0.0059009977035119
2018-08-28,7.164183957432066e-06
2018-08-29,0.0037242017930489
2018-08-30,-0.0062654839870781
2018-08-31,0.00043644882481
2018-09-04,-0.0022962338252575
2018-09-05,0.001310745939174
2018-09-06,-0.0027705117174729
2018-09-07,-0.0031744783526641
2018-09-10,0.0038061493581562
2018-09-11,0.0004135906323014
2018-09-12,0.0028354710623895
2018-09-13,0.0045768273588452
2018-09-14,0.0019020585945641
2018-09-17,-0.0036102812856949
2018-09-18,0.0043216886751747
2018-09-19,0.0003328928431885
2018-09-20,0.0069192293876936
2018-09-21,0.0008007943839931
2018-09-24,-0.0084530785270456
2018-09-25,-0.0034149139359174
2018-09-26,-0.0053187410523642
2018-09-27,-0.0001425968281173
2018-09-28,0.0012646752465322
2018-10-01,-0.0007170693818152
2018-10-02,-0.00173767038561
2018-10-03,-0.000218180969588
2018-10-04,-0.0090112568953585
2018-10-05,-0.0055424273301764
2018-10-08,0.0016740027569601
2018-10-09,-0.0061509599864724
2018-10-10,-0.0280697373937613
2018-10-11,-0.0211219318776643
2018-10-12,0.0094118995206225
2018-10-15,-0.0002105929544146
2018-10-16,0.0208753865823767
2018-10-17,-0.0028310288024409
2018-10-18,-0.0141714185789352
2018-10-19,-0.0043753943034064
2018-10-22,-0.0047782182560235
2018-10-23,-0.0068280180515104
2018-10-24,-0.0288955752954199
2018-10-25,0.0139252682271672
2018-10-26,-0.0154437084592845
2018-10-29,-0.0024826554631169
2018-10-30,0.020176765864005
2018-10-31,0.0081689713532079
2018-11-01,0.0164130309493886
2018-11-02,-0.003441210475912
2018-11-05,0.0056058247403175
2018-11-06,0.0069946776016491
2018-11-07,0.015439228409566
2018-11-08,-0.0025149186420024
2018-11-09,-0.009892913629299
2018-11-12,-0.0164818504201057
2018-11-13,-0.0003798535600664
2018-11-14,-0.0066365887209564
2018-11-15,0.0077147668523206
2018-11-16,0.0027319175492869
2018-11-19,-0.016500568224354
2018-11-20,-0.017815070886786
2018-11-21,0.0088607484403904
2018-11-23,-0.0029235034127617
2018-11-26,0.0148417758288261
2018-11-27,-0.0013717743578842
2018-11-28,0.0198718641639057
2018-11-29,-0.0021594459857017
2018-11-30,0.0053775770179957
2018-12-03,0.0102324201467892
2018-12-04,-0.033274678186364
2018-12-06,-0.0020572257523869
2018-12-07,-0.0220731553377627
2018-12-10,-0.0027047311755147
2018-12-11,-0.0020462477148194
2018-12-12,0.0060329341154454
2018-12-13,-0.0059539929280488
2018-12-14,-0.0153926341672987
2018-12-17,-0.0234035607590866
2018-12-18,0.0003793530609033
2018-12-19,-0.0158904228942965
2018-12-20,-0.0177351221132325
2018-12-21,-0.0187996724155267
2018-12-24,-0.0259998999877728
2018-12-26,0.045738210329725
2018-12-27,0.0075959469656062
2018-12-28,-0.0013180106742767
2018-12-31,0.007892132498184
2019-01-02,0.0003645202331975
2019-01-03,-0.0195066894651726
2019-01-04,0.033461663513153
2019-01-07,0.0115256730778927
2019-01-08,0.0120916871817012
2019-01-09,0.008267074091268
2019-01-10,0.0051485570295635
2019-01-11,0.0011054908684019
2019-01-14,-0.0058977012436556
2019-01-15,0.0087992912837654
2019-01-16,0.0031457896364474
2019-01-17,0.0052547993617114
2019-01-18,0.0087333048863239
2019-01-22,0.0007206455106742
2019-01-23,0.0067606197125339
2019-01-24,-0.0041572592064075
2019-01-25,-0.0026190075846541
2019-01-28,0.0035062888127943
2019-01-29,0.0030572513613164
2019-01-30,0.0020632358188807
2019-01-31,0.0117149599758897
2019-02-01,-0.0005146680016916
2019-02-04,0.0030451188754241
2019-02-05,0.0026792259577635
2019-02-06,-0.0013470087641066
2019-02-07,0.0067465301535216
2019-02-08,0.0035467732755795
2019-02-11,-0.0001483370730023
2019-02-12,0.0016735308232448
2019-02-13,0.0023170270531166
2019-02-14,-0.0032735764945128
2019-02-15,0.0095834343768708
2019-02-19,0.0017663610159338
2019-02-20,0.0006926508533942
2019-02-21,0.0011859701766318
2019-02-22,0.0009230313922281
2019-02-25,-0.0060898138001574
2019-02-26,-0.0008364873770546
2019-02-27,0.0011718352470993
2019-02-28,0.0029081838193368
2019-03-01,0.0030376235168818
2019-03-04,-0.0019749171206503
2019-03-05,0.0009431689445299
2019-03-06,-0.0018932525356273
2019-03-07,-0.0022500975883553
2019-03-08,-0.0004373472154922
2019-03-11,0.0082804190829476
2019-03-12,0.0023277296161068
2019-03-13,0.0039628568751323
2019-03-14,0.0012620814814375
2019-03-15,0.0013407824103
2019-03-18,-0.000145911158355
2019-03-19,-0.005999427079105
2019-03-20,-0.003926216890508
2019-03-21,0.0096358536379982
2019-03-22,-0.0010368683968778
2019-03-25,0.0021236526829776
2019-03-26,0.0075816208275558
2019-03-27,3.2994382256303464e-05
2019-03-28,0.0022779746448132
2019-03-29,0.0024198340479911
2019-04-01,-0.0017510066916956
2019-04-02,-0.001401013160866
2019-04-03,-0.0017983845865483
2019-04-04,0.0039301574392273
2019-04-05,0.0060169676151642
2019-04-08,-0.0016462021471438
2019-04-09,-0.0022836321579401
2019-04-10,0.0021640550801627
2019-04-11,0.0014682489444043
2019-04-12,0.0048930979745562
2019-04-15,0.0016321491357394
2019-04-16,-0.0077210616570208
2019-04-17,-0.004023444008744
2019-04-18,0.0016811049744781
2019-04-22,-0.0060032860480971
2019-04-23,0.0083203774828425
2019-04-24,0.001946173840577
2019-04-25,-0.0004192553191601
2019-04-26,0.0069958840662104
2019-04-29,-0.0017739373179278
2019-04-30,0.0099627694244975
2019-05-01,-0.0092214171829177
2019-05-02,0.0010792825398002
2019-05-03,0.0057902077390367
2019-05-06,-0.000533808411407
2019-05-07,-0.0094336251525052
2019-05-08,-0.0034003930690363
2019-05-09,0.001194623831231
2019-05-10,0.0094170555454868
2019-05-13,-0.0051745308599023
2019-05-14,0.0007692218564139
2019-05-15,0.0007553237909528
2019-05-16,0.005116057084572
2019-05-17,0.0019495127060481
2019-05-20,0.0002793240191475
2019-05-21,0.0045845111363452
2019-05-22,0.0010281127340579
2019-05-23,-0.0008232188914065
2019-05-24,0.0005703112038255
2019-05-28,-0.01424194981203
2019-05-29,-0.0082306145490931
2019-05-30,0.0017658442698962
2019-05-31,-0.0011811762464556
2019-06-03,0.0119771811074587
2019-06-04,0.006464506075717
2019-06-05,0.0126186004079233
2019-06-06,0.004165339534452
2019-06-07,0.0013624800473368
2019-06-10,-0.0041716606011009
2019-06-11,-0.000589266325114
2019-06-12,0.0050985083931785
2019-06-13,0.0021074588096798
2019-06-14,0.0053229418022454
2019-06-17,-0.0015583812744891
2019-06-18,-0.0012792376471423
2019-06-19,0.0043759294532723
2019-06-20,0.00490501961403
2019-06-21,-0.0013636535963905
2019-06-24,-0.0025460191170196
2019-06-25,-0.0027608933024229
2019-06-26,-0.0165948393115651
2019-06-27,0.004048220136742
2019-06-28,0.0076948080595158
2019-07-01,0.0012845229505839
2019-07-02,0.0082054027602289
2019-07-03,0.0122831364256732
2019-07-05,-0.00174657640104
2019-07-08,-0.001549304633406
2019-07-09,-0.0019381426017457
2019-07-10,0.0008813698468284
2019-07-11,0.0007135104014125
2019-07-12,0.0020961468128729
2019-07-15,-0.0013258747320265
2019-07-16,-0.000407573265637
2019-07-17,-0.0045379988402517
2019-07-18,0.0054780486519861
2019-07-19,-0.0078220155759616
2019-07-22,-0.0039063869852619
2019-07-23,0.0051738221180145
2019-07-24,-0.000906184039087
2019-07-25,0.0006355032447867
2019-07-26,0.0044530119572003
2019-07-29,0.001431721082708
2019-07-30,-0.0012582107687086
2019-07-31,-0.0067234155930218
2019-08-01,-0.0011453541381431
2019-08-02,0.0032413776980809
2019-08-05,-0.0192715170884452
2019-08-06,0.0094536949464556
2019-08-07,0.0044696151938171
2019-08-08,0.0111557411388674
2019-08-09,-0.0017954895961587
2019-08-12,-0.006038825552639
2019-08-13,0.0064091431173315
2019-08-14,-0.0192448006073692
2019-08-15,0.0066624811848183
2019-08-16,0.0102175278838189
2019-08-19,0.007244014663298
2019-08-20,-0.0086021833186923
2019-08-21,0.0048941989016628
2019-08-22,0.0035331784702808
2019-08-23,-0.018609790727113
2019-08-26,0.0094908485601891
2019-08-27,-0.0044603362572428
2019-08-28,0.006707534873312
2019-08-29,0.0060124228960627
2019-08-30,0.0021050002177556
2019-09-03,0.0046222466711142
2019-09-04,0.0066815626716558
2019-09-05,0.0020547270344961
2019-09-06,0.0030831887851868
2019-09-09,0.0018812599832518
2019-09-10,-0.0007163987135275
2019-09-11,0.0042480373367
2019-09-12,0.0011135187451426
2019-09-13,-0.0035135929956608
2019-09-16,-0.0008965275024853
2019-09-17,0.004821372121922
2019-09-18,0.0017881247098616
2019-09-19,8.319771859046851e-05
2019-09-20,2.962042891927277e-05
2019-09-23,0.0005954641545044
2019-09-24,0.0016123506158032
2019-09-25,0.0005434258616921
2019-09-26,0.0020338911247405
2019-09-27,0.001206477883281
2019-09-30,0.0027640324949482
2019-10-01,-0.0088302696051015
2019-10-02,-0.0144741155616859
2019-10-03,0.0037781655125346
2019-10-04,0.0112627012481058
2019-10-07,-0.0047684543014862
2019-10-08,-0.0100904864344483
2019-10-09,0.0038687594383763
2019-10-10,0.0029794181877174
2019-10-11,0.0018940788411912
2019-10-14,-0.0037930386457169
2019-10-15,0.0014431371185669
2019-10-16,0.0036204086636331
2019-10-17,0.0031702561938682
2019-10-18,0.0029264907442765
2019-10-21,0.001815368938856
2019-10-22,0.0019950966498348
2019-10-23,0.004919635450916
2019-10-24,-0.005333713187402
2019-10-25,-0.008194426400991
2019-10-28,-0.0088992215532989
2019-10-29,0.0062636303864187
2019-10-30,0.0056636250868528
2019-10-31,0.0017120774477897
2019-11-01,0.0017248682034259
2019-11-04,-0.0041381321494489
2019-11-05,-0.0045445244699811
2019-11-06,0.0036876921514927
2019-11-07,-0.003685854612377
2019-11-08,-0.0014555979194764
2019-11-11,-0.0027556143135008
2019-11-12,0.000577098866563
2019-11-13,0.0062359710079647
2019-11-14,0.002657064785785
2019-11-15,0.005275502581689
2019-11-18,0.0013935509631696
2019-11-19,-0.0006514717879229
2019-11-20,0.0004619115770817
2019-11-21,-0.006464654698065
2019-11-22,0.0023257017144203
2019-11-25,-0.0009138289817715
2019-11-26,0.004469158653235
2019-11-27,0.0015688828295252
2019-11-29,-0.0021366404222578
2019-12-02,-0.0049690600937848
2019-12-03,-0.0008153971379796
2019-12-04,0.0057060580092297
2019-12-05,0.0013664413511888
2019-12-06,0.0014344127484585
2019-12-09,0.0001589027122653
2019-12-10,-0.0011410145195802
2019-12-11,-0.0045691888389476
2019-12-12,-0.0019120583267541
2019-12-13,0.0010167570759172
2019-12-16,0.0034330509617607
2019-12-17,-0.000823691918484
2019-12-18,0.0015525343754807
2019-12-19,0.0029668055158544
2019-12-20,0.0073068182549109
2019-12-23,-0.0059337352570813
2019-12-24,-0.0007411153216113
2019-12-26,0.0013072105876311
2019-12-27,0.0035158947476878
2019-12-30,-0.0003343105626333
2019-12-31,0.0046965886541765
2020-01-02,-0.0109222452044768
2020-01-03,0.0028283286371583
2020-01-06,0.0026458231767764
2020-01-07,-0.007697643622094
2020-01-08,0.0009831345275906
2020-01-09,0.0029331564500556
2020-01-10,0.0025591698964387
2020-01-13,0.0043318274086683
2020-01-14,0.0015758638118921
2020-01-15,0.0063654087581769
2020-01-16,0.0056565209725403
2020-01-17,0.0017881780384816
2020-01-21,0.0012010081219385
2020-01-22,-0.0010627173940689
2020-01-23,0.0030575742683177
2020-01-24,-0.0060675584011607
2020-01-27,-0.004126623362268
2020-01-28,0.0013095932644115
2020-01-29,-0.0024382089358253
2020-01-30,0.0028716744972614
2020-01-31,-0.0092646810073899
2020-02-03,0.0036247369272536
2020-02-04,0.0028166200645122
2020-02-05,0.0095183753824646
2020-02-06,0.0011431516348913
2020-02-07,-0.0022691184222691
2020-02-10,0.0037207918989745
2020-02-11,0.001175202717555
2020-02-12,0.0014869117492717
2020-02-13,0.0022602997624258
2020-02-14,0.005783568857655
2020-02-18,0.0017733126755184
2020-02-19,-0.0072400452448027
2020-02-20,0.0023877362181506
2020-02-21,-0.0001901784253262
2020-02-24,-0.0168381144597648
2020-02-25,-0.0269664104303545
2020-02-26,-0.0107098427433985
2020-02-27,-0.0375073976878178
2020-02-28,-0.0249480400636397
2020-03-02,0.0399298860869236
2020-03-03,-0.012769534389872
2020-03-04,0.0402410514476655
2020-03-05,-0.0238588590376308
2020-03-06,-0.0066363459186797
2020-03-09,-0.0596833447990946
2020-03-10,0.0303243256643516
2020-03-11,-0.0517745317758586
2020-03-12,-0.0995695598175609
2020-03-13,0.0664691903064827
2020-03-16,-0.1270420988360325
2020-03-17,0.0537874297303705
2020-03-18,-0.0711415060269777
2020-03-19,0.0019670484041376
2020-03-20,-0.0466307339161084
2020-03-23,-0.0511493439952959
2020-03-24,0.0844215115045356
2020-03-25,0.0284916682373286
2020-03-26,0.0600779488821662
2020-03-27,-0.0122150698902511
2020-03-30,0.0246437963274996
2020-03-31,-0.023697308706416
2020-04-01,-0.0482933751157744
2020-04-02,0.0105357332628675
2020-04-03,-0.0128565871947906
2020-04-06,0.0651488912376522
2020-04-07,0.009624702167928
2020-04-08,0.0404066075149967
2020-04-09,0.0356285128436226
2020-04-13,-0.0239077971371112
2020-04-14,0.0267392960850586
2020-04-15,-0.0302565428529379
2020-04-16,0.0134387150365074
2020-04-17,0.0065010330448284
2020-04-20,-0.0013234125224625
2020-04-21,-0.012307347490425
2020-04-22,0.0047422752886969
2020-04-23,-0.0020177084030233
2020-04-24,0.0038719746007263
2020-04-27,0.0074735682877865
2020-04-28,-0.0244032372597131
2020-04-29,-0.0081952443168725
2020-04-30,6.232755933033795e-05
2020-05-01,0.0008764413801592
2020-05-04,-0.0005210964789054
2020-05-05,0.0132077146963975
2020-05-06,0.0039905918696006
2020-05-07,-0.001940728506029
2020-05-08,0.003601677101384
2020-05-11,0.0084891647470379
2020-05-12,-0.0139634744843524
2020-05-13,0.0028473875337505
2020-05-14,-0.0047948952005224
2020-05-15,0.0036662605498269
2020-05-18,0.012842852858776
2020-05-19,-0.0056639339245683
2020-05-20,-0.0024172065196006
2020-05-21,-0.0150173667775011
2020-05-22,0.0103697500959401
2020-05-26,-0.0152712637735994
2020-05-27,0.0087625285870879
2020-05-28,0.0154573059116282
2020-05-29,0.0202178217034817
2020-06-01,0.0003713337638052
2020-06-02,0.0025667836469747
2020-06-03,-0.0112195332261545
2020-06-04,-0.012653657460226
2020-06-05,-4.0323266507035285e-05
2020-06-08,0.0106170492082733
2020-06-09,-0.0193039207111765
2020-06-10,0.011791325281944
2020-06-11,-0.0269361116906614
2020-06-12,-0.0065083774347038
2020-06-15,0.007553527887373
2020-06-16,0.0060314680220051
2020-06-17,0.0069243177126226
2020-06-18,-0.0012361251393368
2020-06-19,0.0021200971801653
2020-06-22,-0.0007350507809096
2020-06-23,-0.0027146406590231
2020-06-24,-0.011132389210399
2020-06-25,-0.0029179792691794
2020-06-26,-0.0031270282274178
2020-06-29,0.0153088989767452
2020-06-30,0.0059928030982827
2020-07-01,0.0125976567098015
2020-07-02,0.0051528898456624
2020-07-06,0.0071114862925604
2020-07-07,0.0054026472522259
2020-07-08,-0.0096494738101728
2020-07-09,-0.002349760396885
2020-07-10,0.0051038653249682
2020-07-13,-0.0073961328064707
2020-07-14,0.0196332765953853
2020-07-15,0.0122941560565435
2020-07-16,-0.0010299407247843
2020-07-17,0.0063818351642635
2020-07-20,-0.0048042679234385
2020-07-21,-0.0053479553047258
2020-07-22,0.0067848090265101
2020-07-23,-0.0036941392603581
2020-07-24,-0.0051129560277173
2020-07-27,0.0077067630748582
2020-07-28,0.0049380122467448
2020-07-29,-0.0007294157795243
2020-07-30,-0.0018048312080874
2020-07-31,0.0050827649538928
2020-08-03,0.00737770385557
2020-08-04,0.0183550499179216
2020-08-05,-0.009032882952268
2020-08-06,0.0070654645320267
2020-08-07,0.0004815968980343
2020-08-10,-0.0014400720735269
2020-08-11,-0.006228976228572
2020-08-12,0.0038646138394989
2020-08-13,0.0072779067940647
2020-08-14,-0.0019961301679673
2020-08-17,0.0103949564585489
2020-08-18,0.0075891620420379
2020-08-19,-0.0034327509724521
2020-08-20,0.0043000256234783
2020-08-21,0.0046798052321578
2020-08-24,-0.0022094342516121
2020-08-25,0.0007314891374831
2020-08-26,0.0092105438943131
2020-08-27,-0.0038178857343436
2020-08-28,-0.0022718434120693
2020-08-31,0.0056305611419719
2020-09-01,-0.00627238023682
2020-09-02,0.0098581851875416
2020-09-03,-0.0166189896915813
2020-09-04,-0.0114344716869415
2020-09-08,7.056408464702502e-05
2020-09-09,0.013631022246535
2020-09-10,-0.0131510049135907
2020-09-11,0.0041954367995296
2020-09-14,0.0039864411256824
2020-09-15,0.0104977175513957
2020-09-16,-0.0005601193624941
2020-09-17,-0.004137838841933
2020-09-18,-0.0054714414019755
2020-09-21,-0.0145005024126563
2020-09-22,0.0089880052868156
2020-09-23,-0.0106568746153994
2020-09-24,-0.0032639653471758
2020-09-25,0.0055094384392068
2020-09-28,0.0022614971721264
2020-09-29,-0.0055240711315631
2020-09-30,0.0021127835894604
2020-10-01,0.0019840858351229
2020-10-02,-0.0036577935038869
2020-10-05,0.0068283589903231
2020-10-06,-0.0079706240386689
2020-10-07,0.0092394652489128
2020-10-08,0.0001540463440609
2020-10-09,0.0050729594154256
2020-10-12,0.0048891848268881
2020-10-13,-0.0017585468041018
2020-10-14,-0.0031133266135381
2020-10-15,-0.0006844821557522
2020-10-16,0.001090638821573
2020-10-19,-0.0168861230394297
2020-10-20,-0.0073487584012535
2020-10-21,0.0025611061341328
2020-10-22,0.009487441649401
2020-10-23,0.0037198033977615
2020-10-26,-0.0111548119120059
2020-10-27,-0.0025849657525246
2020-10-28,-0.0278528107654483
2020-10-29,-0.00382319355972
2020-10-30,-0.010437926263619
2020-11-02,0.0070609600725901
2020-11-03,0.0130620351001656
2020-11-04,-0.0003595910722392
2020-11-05,0.0049493682295247
2020-11-06,0.011282897307769
2020-11-09,-0.0062502114201727
2020-11-10,0.0242909784045963
2020-11-11,-0.0024165652774108
2020-11-12,0.0007824754522328
2020-11-13,0.0161541961642485
2020-11-16,0.0067900844665758
2020-11-17,-0.0023959141723054
2020-11-18,-0.0108618331195622
2020-11-19,0.0029733794030389
2020-11-20,-0.0093208908761607
2020-11-23,-0.0023660957352001
2020-11-24,0.0045401145781073
2020-11-25,-0.0004193258534363
2020-11-27,0.0040991953475175
2020-11-30,0.0069877936488109
2020-12-01,0.0052580289112926
2020-12-02,-0.0066098938549004
2020-12-03,0.0015374974643126
2020-12-04,0.0043110271888103
2020-12-07,0.0012610595335658
2020-12-08,0.0044362012864315
2020-12-09,0.0084185784303998
2020-12-10,-0.0059971300461282
2020-12-11,0.0012074083035526
2020-12-14,-0.0096652900384758
2020-12-15,0.0065665414857694
2020-12-16,-0.0044763295814162
2020-12-17,0.0100140024607464
2020-12-18,0.0066244341941937
2020-12-21,-0.0082613944811197
2020-12-22,-0.0054812622140561
2020-12-23,0.0067885441829409
2020-12-24,0.0002109655532854
2020-12-28,0.0015214610991064
2020-12-29,-0.0048116733726705
2020-12-30,-0.00481462818163
2020-12-31,0.0018167546328227
2021-01-04,-0.0107409648722675
2021-01-05,0.002227008835455
2021-01-06,0.0192872009981689
2021-01-07,-0.0067666199597059
2021-01-08,0.0076676077590363
2021-01-11,-0.0016594720456881
2021-01-12,0.0039357381324307
2021-01-13,0.0055741983679005
2021-01-14,-0.0005558108414237
2021-01-15,-0.0033595083889914
2021-01-19,0.004316035524546
2021-01-20,0.0154125325869393
2021-01-21,0.0032053460950068
2021-01-22,0.0004664517980128
2021-01-25,0.0111739536207563
2021-01-26,0.0042191635179449
2021-01-27,-0.0006146523361367
2021-01-28,-0.0107385032731992
2021-01-29,-0.0096314510393453
2021-02-01,-0.0001106811969725
2021-02-02,0.01250340272492
2021-02-03,0.00271575997293
2021-02-04,0.0085995316943879
2021-02-05,0.0125181555551845
2021-02-08,0.0052456536746754
2021-02-09,0.0080547900315894
2021-02-10,-0.0004286860914199
2021-02-11,-0.0120837894617206
2021-02-12,0.0053953843000845
2021-02-16,-0.0123592441217371
2021-02-17,0.0110034706328705
2021-02-18,0.0033578278601315
2021-02-19,-0.021712357749064
2021-02-22,-0.005998986898871
2021-02-23,0.000500168988144
2021-02-24,-0.0100701155542552
2021-02-25,-0.0059427423437641
2021-02-26,-0.0064701801586387
2021-03-01,0.0032109784291729
2021-03-02,0.003630419032855
2021-03-03,-0.0047477990176368
2021-03-04,-0.0024059191374103
2021-03-05,0.0116247192082745
2021-03-08,0.0023749173432238
2021-03-09,-0.0044898595004804
2021-03-10,0.0012389033950379
2021-03-11,0.0036500126223172
2021-03-12,0.0083335738807593
2021-03-15,0.0149180272066767
2021-03-16,0.0029555705725858
2021-03-17,-0.0048463609709118
2021-03-18,-0.0006136387996209
2021-03-19,0.0058959227800751
2021-03-22,0.0087132330217339
2021-03-23,-0.0020977576425555
2021-03-24,-0.0127649996641635
2021-03-25,0.0028212543542157
2021-03-26,0.002194864307269
2021-03-29,0.0038996846218387
2021-03-30,-0.0026071849774888
2021-03-31,-0.0138246805939444
2021-04-01,0.0005375244970776
2021-04-05,0.0059038064554949
2021-04-06,0.01052779393323
2021-04-07,-0.0049084559101982
2021-04-08,-0.002691749953034
2021-04-09,-0.0005125968681206
2021-04-12,0.0017521453479903
2021-04-13,0.0022019091479311
2021-04-14,-0.0082031938809279
2021-04-15,0.0094058034776384
2021-04-16,0.0050833529490421
2021-04-19,0.0027550264975183
2021-04-20,0.007045630726521
2021-04-21,0.0025738697029437
2021-04-22,-0.0024981762220473
2021-04-23,-0.0016460957861737
2021-04-26,-0.0039785898037536
2021-04-27,-0.0005233729314353
2021-04-28,-0.0038985277525697
2021-04-29,0.0088935278048475
2021-04-30,0.0008852725930811
2021-05-03,0.0061250079183
2021-05-04,-0.0020334713513435
2021-05-05,-0.0035813084776222
2021-05-06,0.0069464117412932
2021-05-07,0.0025056365419382
2021-05-10,0.0077962919770636
2021-05-11,-0.0122696497032511
2021-05-12,-0.0092915027235552
2021-05-13,0.0136764398634308
2021-05-14,0.0047565808641909
2021-05-17,-0.000439411285813
2021-05-18,-0.0041297811075276
2021-05-19,-0.0036608288534608
2021-05-20,0.0064738877853485
2021-05-21,0.0030713726871228
2021-05-24,-0.0051415096700488
2021-05-25,-0.0035479105858345
2021-05-26,0.0014608102797587
2021-05-27,-0.0034831387416413
2021-05-28,0.0026371717606627
2021-06-01,-0.0036251077623239
2021-06-02,0.0072829260282938
2021-06-03,0.0024628774703157
2021-06-04,0.0007965070129338
2021-06-07,0.0044916917722846
2021-06-08,-0.0003917323013451
2021-06-09,0.0007079607882975
2021-06-10,0.0048901658876162
2021-06-11,-0.0018674354080883
2021-06-14,-0.0001662097225569
2021-06-15,-0.0036007974548236
2021-06-16,-0.0087561017072148
2021-06-17,-0.0002916759534215
2021-06-18,-0.0128817114538856
2021-06-21,0.0097064238033695
2021-06-22,0.0005025055283272
2021-06-23,-0.0153041524259974
2021-06-24,0.0001626593470862
2021-06-25,0.0094468090295608
2021-06-28,0.0001220777153365
2021-06-29,-2.47581200290396e-05
2021-06-30,0.002357166410541
2021-07-01,0.0026934431295342
2021-07-02,0.0043856015259466
2021-07-06,-0.0003282597920512
2021-07-07,0.0066028692729024
2021-07-08,-0.0049141630265183
2021-07-09,0.0038178141241164
2021-07-12,-0.0002498284885935
2021-07-13,-0.003591081933256
2021-07-14,0.0044500320742768
2021-07-15,0.0028630056032484
2021-07-16,0.0022216679747542
2021-07-19,-0.008322306980744
2021-07-20,0.0079451861562387
2021-07-21,-0.0035346469109623
2021-07-22,0.0017111618504176
2021-07-23,0.010898683393355
2021-07-26,-0.0023049149885726
2021-07-27,0.0034537922715773
2021-07-28,-0.0033730727616901
2021-07-29,0.0026002704677458
2021-07-30,-0.0019734940764092
2021-08-02,0.000951657747891
2021-08-03,0.0017050049194116
2021-08-04,-0.0038500509703159
2021-08-05,0.0005370526929016
2021-08-06,-0.0002192692382852
2021-08-09,-0.0003754355245235
2021-08-10,-0.0025008322529239
2021-08-11,0.0028973434711224
2021-08-12,-0.0003944185275907
2021-08-13,0.0045279843737108
2021-08-16,0.005728623902158
2021-08-17,0.0021542159343847
2021-08-18,-0.0133019920759466
2021-08-19,0.0027357300786282
2021-08-20,0.0073929718667083
2021-08-23,-0.0017861979283402
2021-08-24,-0.0007040996815179
2021-08-25,0.0002766552529695
2021-08-26,-0.0050645050885226
2021-08-27,0.0035839172521042
2021-08-30,0.0035946428198721
2021-08-31,0.0033539003251969
2021-09-01,0.0049812573505186
2021-09-02,0.0062244540944364
2021-09-03,-0.0023539875647231
2021-09-07,-0.0116039213069802
2021-09-08,0.0072288834685733
2021-09-09,-0.0085339407514214
2021-09-10,-0.0078346373339194
2021-09-13,0.0013225101575869
2021-09-14,-0.00520259969033
2021-09-15,0.0021106710266361
2021-09-16,-0.0030820270279785
2021-09-17,-0.0063175763524863
2021-09-20,-0.0086043536892168
2021-09-21,-0.0018644420217671
2021-09-22,0.0021801392420346
2021-09-23,0.0034208850277613
2021-09-24,-3.984977874259884e-05
2021-09-27,-0.0067726406489245
2021-09-28,-0.0147766424594449
2021-09-29,0.0070601434059686
2021-09-30,-0.0113267589974812
2021-10-01,0.0041747869242619
2021-10-04,-0.0072694677433512
2021-10-05,0.0039349223879016
2021-10-06,0.0048239825983605
2021-10-07,0.0050909152359789
2021-10-08,-0.0034063933284104
2021-10-11,-0.0072595097378353
2021-10-12,-0.0013487367141694
2021-10-13,0.005146780557506
2021-10-14,0.0153821867577193
