Date,portfolio_returns
2018-05-18,0.0001992160957117
2018-05-21,0.0022131172237617
2018-05-22,-0.0051370552596012
2018-05-23,0.0058555573869994
2018-05-24,0.0104325291636841
2018-05-25,0.0078030822501327
2018-05-29,0.0074962320285587
2018-05-30,0.002657619066545
2018-05-31,-0.0031541322046992
2018-06-01,-0.0118579617534394
2018-06-04,0.0030659595021355
2018-06-05,-0.01418690922213
2018-06-06,-0.0110181550142535
2018-06-07,0.0064016692308712
2018-06-08,0.0041367419648283
2018-06-11,0.0010565477190016
2018-06-12,0.0069524148618837
2018-06-13,-0.0020696300849849
2018-06-14,0.0068689374209076
2018-06-15,0.008139810698787
2018-06-18,0.0006998641975952
2018-06-19,0.0094267181364876
2018-06-20,0.0005136333451623
2018-06-21,0.0062921658845306
2018-06-22,0.0058782882437843
2018-06-25,0.0214889486427752
2018-06-26,0.0002327245569177
2018-06-27,0.0008535949880014
2018-06-28,0.0025001341856826
2018-06-29,0.001301933005939
2018-07-02,-0.003111607400988
2018-07-03,0.0083088381585907
2018-07-05,0.0029992149492883
2018-07-06,0.0002007518894325
2018-07-09,-0.0185199469487991
2018-07-10,0.0054058591108014
2018-07-11,0.0107282276989419
2018-07-12,-0.0031176675148035
2018-07-13,-0.000598374119323
2018-07-16,-0.0026517362417991
2018-07-17,-0.0064061574129646
2018-07-18,-0.0073287394817374
2018-07-19,0.0089067114841986
2018-07-20,-0.0025284689094706
2018-07-23,-0.0015285857988554
2018-07-24,-0.0014877564192879
2018-07-25,0.0012624762718972
2018-07-26,0.0043170585436607
2018-07-27,-0.001559247272706
2018-07-30,0.0059219338198403
2018-07-31,0.0065646220017118
2018-08-01,0.0024284208760339
2018-08-02,0.0028628994238309
2018-08-03,0.0062705585839081
2018-08-06,-0.0003968987334212
2018-08-07,-0.0080954643121095
2018-08-08,-0.0021218508249575
2018-08-09,0.0072464542478128
2018-08-10,-0.0016777997574091
2018-08-13,0.0013038321539066
2018-08-14,0.0008074208799509
2018-08-15,0.0113075251721043
2018-08-16,0.0028547020741903
2018-08-17,0.0057521527648842
2018-08-20,-0.0001563786267795
2018-08-21,-0.0123455709013895
2018-08-22,-0.0057355444276109
2018-08-23,0.0045116173507721
2018-08-24,-0.0034820325683588
2018-08-27,-0.0068472717143161
2018-08-28,-0.0019583940946319
2018-08-29,0.0004578191159789
2018-08-30,0.0004305769638435
2018-08-31,0.0025258335071625
2018-09-04,0.0004788856783471
2018-09-05,0.0096347539926396
2018-09-06,0.0090935033094889
2018-09-07,-0.0019272973702049
2018-09-10,-0.0008916440161211
2018-09-11,-0.0047036929922247
2018-09-12,0.0043063623892219
2018-09-13,0.0021211193235655
2018-09-14,-0.0075712542145264
2018-09-17,0.0062824080177078
2018-09-18,-0.0037114134991092
2018-09-19,-0.0142304129174012
2018-09-20,-0.0001406765609622
2018-09-21,0.0034798636977593
2018-09-24,-0.0139031170871742
2018-09-25,-0.0003210111748883
2018-09-26,0.0005275212845754
2018-09-27,0.0006559384236674
2018-09-28,0.0125454436341645
2018-10-01,-0.0070025670818769
2018-10-02,0.0055549919012807
2018-10-03,-0.0142464399090406
2018-10-04,0.0072194452621917
2018-10-05,0.0144571059485317
2018-10-08,0.0131497926680088
2018-10-09,0.0068440311048351
2018-10-10,0.007056230625439
2018-10-11,-0.0162659285570445
2018-10-12,-0.0120556231303468
2018-10-15,0.0100036664474044
2018-10-16,0.003666572443911
2018-10-17,0.0005248576611497
2018-10-18,0.0134538788555047
2018-10-19,0.0168320377291285
2018-10-22,-0.0077401960467579
2018-10-23,0.0070450044811452
2018-10-24,0.02979115069537
2018-10-25,-0.0130014347197351
2018-10-26,-0.0070553837782737
2018-10-29,0.0211425983270348
2018-10-30,-0.0043327366139258
2018-10-31,-0.0175155481638161
2018-11-01,-0.0102917132821909
2018-11-02,-0.0021179478773453
2018-11-05,0.010272475174931
2018-11-06,0.0099523903486909
2018-11-07,-0.000766293012775
2018-11-08,-3.4852262705400115e-05
2018-11-09,0.0144182761860497
2018-11-12,0.0165717586879086
2018-11-13,-0.0042921594215026
2018-11-14,-0.0050963563766912
2018-11-15,-0.0183780068492302
2018-11-16,0.0128553774126343
2018-11-19,0.0170996297875361
2018-11-20,-0.0031455651887316
2018-11-21,-0.0112596666202403
2018-11-23,0.0031836088984484
2018-11-26,-0.0046760444008524
2018-11-27,0.0092253687676579
2018-11-28,-0.0113986890660661
2018-11-29,0.0028776765586824
2018-11-30,0.0017233644436165
2018-12-03,-0.0116253205268983
2018-12-04,0.013339508789971
2018-12-06,0.0062116746385822
2018-12-07,0.0139345568864137
2018-12-10,-0.0014600620346806
2018-12-11,0.0010955786808321
2018-12-12,-0.0093110012393496
2018-12-13,0.0092924187791284
2018-12-14,0.0005331149318636
2018-12-17,-0.0217197685938615
2018-12-18,-0.0034193033400358
2018-12-19,0.0053243216806783
2018-12-20,-0.0073956685770497
2018-12-21,0.0043620597064836
2018-12-24,-0.0204022291978528
2018-12-26,-0.0052890089360337
2018-12-27,-0.0002154236428961
2018-12-28,0.0036015479245616
2018-12-31,0.0012305117402501
2019-01-02,-0.0162182881426163
2019-01-03,0.0175090441201146
2019-01-04,-0.0067907762157309
2019-01-07,-0.0033811068454226
2019-01-08,0.0072261104636789
2019-01-09,-0.0083022291430026
2019-01-10,0.0057632166228731
2019-01-11,-0.0005179750530091
2019-01-14,-0.0070499940660087
2019-01-15,0.0015414245777217
2019-01-16,0.000295130978821
2019-01-17,-0.0005876193063379
2019-01-18,5.427537535904019e-05
2019-01-22,0.0137144951850345
2019-01-23,0.0105269432154665
2019-01-24,-0.0083223485485103
2019-01-25,-0.0137509462835416
2019-01-28,0.0071236956807152
2019-01-29,0.0047862641591971
2019-01-30,-0.0087917634482698
2019-01-31,0.010498876986854
2019-02-01,-0.0028168486163419
2019-02-04,-0.0007425509089429
2019-02-05,-0.0018505410137292
2019-02-06,-0.0002134749035104
2019-02-07,0.0174268245243054
2019-02-08,0.0015397808003676
2019-02-11,-0.0034913886805204
2019-02-12,-0.0092004816389078
2019-02-13,-0.0011915349451531
2019-02-14,-0.0042342713635709
2019-02-15,0.0055119003953957
2019-02-19,0.0015785036877786
2019-02-20,-0.0012966569771896
2019-02-21,0.0053673389626376
2019-02-22,-0.0063516024872417
2019-02-25,-0.0097460407648307
2019-02-26,-6.73314375375302e-06
2019-02-27,-0.0016260767893768
2019-02-28,0.0081539140030235
2019-03-01,-0.0044753306766668
2019-03-04,0.0039540154709837
2019-03-05,0.0057281722596151
2019-03-06,0.0065494324999833
2019-03-07,0.0053831863107029
2019-03-08,0.0032489725915494
2019-03-11,0.0006952276507092
2019-03-12,-9.307747004635536e-05
2019-03-13,-0.0017044125612632
2019-03-14,0.0037561447731086
2019-03-15,-0.0012026635144957
2019-03-18,-0.0046239995477533
2019-03-19,-0.0086973177837382
2019-03-20,-0.0008521188117161
2019-03-21,0.0041848451577754
2019-03-22,0.021301906015657
2019-03-25,0.0031409687757801
2019-03-26,0.0044803324561579
2019-03-27,0.0046175971677568
2019-03-28,-0.0032355998857967
2019-03-29,-0.0024516999104478
2019-04-01,-0.0138289034655276
2019-04-02,-0.0020856877429377
2019-04-03,-0.0015219042961991
2019-04-04,0.008648696533289
2019-04-05,0.0020682009983023
2019-04-08,-0.0053090157988648
2019-04-09,-0.001109430974101
2019-04-10,-0.002587789720599
2019-04-11,0.0018666066050773
2019-04-12,0.0057966717803024
2019-04-15,0.0033684377428512
2019-04-16,-0.0138251801095064
2019-04-17,-0.0003096824944245
2019-04-18,0.0022918144067643
2019-04-22,-0.007667207968122
2019-04-23,0.0034948704525996
2019-04-24,0.0057751693925268
2019-04-25,0.0047310179668667
2019-04-26,0.0078550025860011
2019-04-29,-0.0046971610237428
2019-04-30,0.0150824413350902
2019-05-01,-0.0037626778240365
2019-05-02,0.0041279561734087
2019-05-03,-0.0029397188621248
2019-05-06,0.0040851386843256
2019-05-07,0.0021159965943342
2019-05-08,-0.0027050465864013
2019-05-09,0.0033098057782032
2019-05-10,0.0111807744202671
2019-05-13,0.021742527118463
2019-05-14,-0.0094843489676472
2019-05-15,-0.0010159332362879
2019-05-16,0.0021794193482376
2019-05-17,0.012297545555945
2019-05-20,0.0082892615716351
2019-05-21,-0.0057932992776066
2019-05-22,0.0101422656584743
2019-05-23,0.013948357550345
2019-05-24,-0.0021314938262418
2019-05-28,-0.010969198749305
2019-05-29,-0.0069487684609359
2019-05-30,0.0043864725305076
2019-05-31,0.0123898432742993
2019-06-03,0.0164265011280509
2019-06-04,-0.0166149558882972
2019-06-05,0.0183884287390349
2019-06-06,0.0026169393141491
2019-06-07,-0.0042852160222303
2019-06-10,-0.0125437732360061
2019-06-11,-0.0009707853285162
2019-06-12,0.0121657130508634
2019-06-13,-0.0061635844472823
2019-06-14,0.0146701042830813
2019-06-17,-0.002773514558295
2019-06-18,-0.0184625616068772
2019-06-19,0.0024487510981095
2019-06-20,0.0002164249302473
2019-06-21,-0.0011737239405205
2019-06-24,0.0023119662023113
2019-06-25,0.0028357900946683
2019-06-26,-0.0282793925350114
2019-06-27,-0.0005838801793063
2019-06-28,1.18895406675337e-05
2019-07-01,-0.0052822057688054
2019-07-02,0.017511718759472
2019-07-03,0.0108748349818221
2019-07-05,-0.0025633036236925
2019-07-08,0.0067817980195012
2019-07-09,-0.0020893559862866
2019-07-10,0.0022987332970959
2019-07-11,-0.0026493625072964
2019-07-12,-0.0061458118153141
2019-07-15,0.0005850550533194
2019-07-16,0.0005645680892383
2019-07-17,0.0057080100209099
2019-07-18,0.0050506576629135
2019-07-19,-0.0129561227273885
2019-07-22,-0.0060412612182255
2019-07-23,-0.0037616312767232
2019-07-24,-0.0108176533476489
2019-07-25,0.0112484575405993
2019-07-26,0.0018484819669779
2019-07-29,0.0027065712388026
2019-07-30,-0.0032434660711672
2019-07-31,-0.0042782251999111
2019-08-01,0.01867383060914
2019-08-02,0.0177535397736622
2019-08-05,0.0003741184814569
2019-08-06,0.0073563855390186
2019-08-07,0.0085807761496331
2019-08-08,0.0008851155054068
2019-08-09,0.0133544902842074
2019-08-12,0.0061903589218741
2019-08-13,-0.0039366405372807
2019-08-14,0.0048740649104033
2019-08-15,0.0173668140342761
2019-08-16,-0.0031701037811764
2019-08-19,-0.0030762153847859
2019-08-20,-0.0050814885191046
2019-08-21,0.0009885596398799
2019-08-22,0.0047509977926135
2019-08-23,0.0025168736934438
2019-08-26,0.0089953808040505
2019-08-27,0.0020290912433104
2019-08-28,-0.0007367123038972
2019-08-29,-0.0070351614478609
2019-08-30,0.001170776718217
2019-09-03,0.0191512298560703
2019-09-04,-0.0043822792989694
2019-09-05,-0.0269677711623555
2019-09-06,0.0031467883156681
2019-09-09,-0.0121079118231117
2019-09-10,-0.0105399092069822
2019-09-11,-0.0029723025854748
2019-09-12,0.0016555743283885
2019-09-13,-0.0073848129222012
2019-09-16,-0.0063751742180555
2019-09-17,0.0139079536051527
2019-09-18,0.0058347695761269
2019-09-19,0.0043929850711547
2019-09-20,0.0038404822164991
2019-09-23,0.0007477868595063
2019-09-24,0.0146977243314274
2019-09-25,-0.0056089050358075
2019-09-26,0.0085079645492305
2019-09-27,0.0048085205808051
2019-09-30,0.0009155148129467
2019-10-01,0.0029320687149449
2019-10-02,-0.0016150458546327
2019-10-03,-0.0009125434858315
2019-10-04,0.0086060717906518
2019-10-07,-0.0023784605018569
2019-10-08,0.0051505025411406
2019-10-09,0.0003324148610087
2019-10-10,-0.0025154915341337
2019-10-11,-0.0171991084836715
2019-10-14,-0.0024614252010424
2019-10-15,-0.0080226374272671
2019-10-16,0.006886017651037
2019-10-17,0.0016220522258546
2019-10-18,0.0075172436624973
2019-10-21,-0.0063889025822797
2019-10-22,-0.0051994070109151
2019-10-23,0.0005373405911787
2019-10-24,-0.0019869111356029
2019-10-25,-0.0162603189736218
2019-10-28,-0.0137933290160232
2019-10-29,0.0043253160737172
2019-10-30,0.0088069409182352
2019-10-31,0.0066256344337683
2019-11-01,-0.0174157741497907
2019-11-04,-0.0232307644925491
2019-11-05,-0.0106173049980055
2019-11-06,0.0106681059774663
2019-11-07,-0.010717788360844
2019-11-08,-0.0060091482971503
2019-11-11,0.0016683910660396
2019-11-12,0.0010107936594459
2019-11-13,0.0135034025280852
2019-11-14,0.0056724046759815
2019-11-15,-0.0027043538341683
2019-11-18,0.0081716838396926
2019-11-19,0.0029550963547766
2019-11-20,0.0062706117872037
2019-11-21,-0.0090493134840414
2019-11-22,-0.0044434671122459
2019-11-25,-0.0110901466877236
2019-11-26,0.0093619116334767
2019-11-27,-0.0021849262575678
2019-11-29,0.0019306160243324
2019-12-02,-0.0009914556164341
2019-12-03,0.0108128529545294
2019-12-04,-0.0025670634921743
2019-12-05,-0.0003577835112458
2019-12-06,-0.0105333736113921
2019-12-09,-0.0006409396984856
2019-12-10,-0.0023458038191544
2019-12-11,-0.008036314574173
2019-12-12,-0.0194187727825315
2019-12-13,0.012488264540577
2019-12-16,0.0003479828737779
2019-12-17,-0.0074596017355044
2019-12-18,-0.0016840182865538
2019-12-19,0.0015463755283777
2019-12-20,0.0108523776089496
2019-12-23,-0.0123855711486598
2019-12-24,-0.0012334208026312
2019-12-26,-5.858970740853464e-05
2019-12-27,0.0084019102607081
2019-12-30,0.0006344666787659
2019-12-31,0.0032301697627287
2020-01-02,-0.0148354574957659
2020-01-03,0.0108852929575685
2020-01-06,0.0015848817776128
2020-01-07,-0.0118223040871013
2020-01-08,0.0013375696175269
2020-01-09,0.0039187904151933
2020-01-10,0.0054738120974317
2020-01-13,0.0010600838636767
2020-01-14,-0.0016033923599677
2020-01-15,0.0148075504258037
2020-01-16,-0.0009179607608347
2020-01-17,0.0052106601587054
2020-01-21,0.0170657617766923
2020-01-22,0.0012748990687373
2020-01-23,0.0041706880856212
2020-01-24,0.0062614253151309
2020-01-27,0.0135538974689959
2020-01-28,-0.0020372695997568
2020-01-29,-0.000320074541402
2020-01-30,0.0038309757107494
2020-01-31,0.0039938533889565
2020-02-03,-0.0004186561003604
2020-02-04,-0.0121632148183203
2020-02-05,-0.0033227745085542
2020-02-06,0.0050426773509335
2020-02-07,0.0100005167403554
2020-02-10,0.0075924103136346
2020-02-11,-0.0030964609625856
2020-02-12,-0.0099033183766786
2020-02-13,0.0102553189022223
2020-02-14,0.0118905545259021
2020-02-18,0.0076218164444482
2020-02-19,-0.0113442141118016
2020-02-20,0.0019510347556862
2020-02-21,0.010392612583118
2020-02-24,0.0104100867183978
2020-02-25,-0.0056369044538923
2020-02-26,0.0010496661635663
2020-02-27,-0.0293202636002779
2020-02-28,-0.0364670618130564
2020-03-02,0.0420381616213007
2020-03-03,0.0099707219757907
2020-03-04,0.0389916925379192
2020-03-05,0.0034335061568637
2020-03-06,0.0068341759864223
2020-03-09,0.0051268014922084
2020-03-10,0.0021499632211641
2020-03-11,-0.0226189760225419
2020-03-12,-0.0598248688800786
2020-03-13,0.0160300645351476
2020-03-16,-0.0854380687074204
2020-03-17,0.0624169829094148
2020-03-18,-0.0306387482403155
2020-03-19,-0.0304482924740825
2020-03-20,-0.0448520155832879
2020-03-23,-0.0413012077769983
2020-03-24,0.0311639308492192
2020-03-25,0.0200010367748439
2020-03-26,0.0486614592878511
2020-03-27,0.0242519525942024
2020-03-30,0.0260595794903524
2020-03-31,-0.0284825834186465
2020-04-01,-0.0222295226207138
2020-04-02,0.008624972572242
2020-04-03,-0.0106218071030561
2020-04-06,0.0305198332534819
2020-04-07,-0.0063697030087604
2020-04-08,0.0226157043664521
2020-04-09,0.0314948031654129
2020-04-13,-0.0209818986550483
2020-04-14,0.0246322052238031
2020-04-15,-0.0174487243502827
2020-04-16,0.0286795650945577
2020-04-17,-0.0205810149911003
2020-04-20,0.0108387966245719
2020-04-21,-0.0025955435174757
2020-04-22,0.0031877594060587
2020-04-23,-0.0163565664980168
2020-04-24,-0.0009539892604802
2020-04-27,-0.0108494884676535
2020-04-28,-0.0318839256270326
2020-04-29,-0.0357194239402147
2020-04-30,0.0112957957190451
2020-05-01,0.0222707675163831
2020-05-04,0.0018425330187329
2020-05-05,0.0168170672179315
2020-05-06,0.009637394057177
2020-05-07,-0.0122354247240271
2020-05-08,-0.0169125526491228
2020-05-11,0.0196210821337939
2020-05-12,0.0030295995102096
2020-05-13,0.0228477235589127
2020-05-14,-0.010025678114881
2020-05-15,0.0001017688744283
2020-05-18,-0.0313997278767233
2020-05-19,0.0024285790506234
2020-05-20,-0.0118730669609993
2020-05-21,-0.013544880350206
2020-05-22,0.0087610320652934
2020-05-26,-0.0321805403417031
2020-05-27,-0.0097732284149999
2020-05-28,0.0273322833272466
2020-05-29,0.023222714597194
2020-06-01,-0.0159161495336265
2020-06-02,-0.0055504994454271
2020-06-03,-0.0280891384205599
2020-06-04,-0.0210901435749894
2020-06-05,-0.0247201522817495
2020-06-08,-0.0141452254967032
2020-06-09,0.0119473733506273
2020-06-10,0.0276221160151314
2020-06-11,0.0191610952862644
2020-06-12,-0.023635692332897
2020-06-15,0.0015177443850625
2020-06-16,-0.0048707145234981
2020-06-17,0.0182457874635377
2020-06-18,-0.0014082484953446
2020-06-19,0.0107388539618349
2020-06-22,0.0009575608326637
2020-06-23,-0.0059837624793778
2020-06-24,0.0143814590524366
2020-06-25,-0.0038813729371981
2020-06-26,0.0123921014441771
2020-06-29,-0.0084758750930302
2020-06-30,0.0033866595688007
2020-07-01,0.013784354485964
2020-07-02,0.00139767600696
2020-07-06,-9.67738533326647e-05
2020-07-07,0.0161500242995437
2020-07-08,-0.0081664393294952
2020-07-09,0.0154975566701341
2020-07-10,-0.0094416939054119
2020-07-13,-0.0039371553231905
2020-07-14,0.0068355953569104
2020-07-15,-0.0141142323965338
2020-07-16,0.005229893973185
2020-07-17,0.017635119587313
2020-07-20,0.0114315078312194
2020-07-21,-0.0181080503473303
2020-07-22,0.0050165291387502
2020-07-23,-0.0044754099114341
2020-07-24,0.0013367190064971
2020-07-27,0.0083727012363391
2020-07-28,0.0036029924908057
2020-07-29,-0.0055472126436313
2020-07-30,0.0086402451585429
2020-07-31,0.0117376084886107
2020-08-03,0.0020150621764185
2020-08-04,-0.0010189035035346
2020-08-05,-0.0183551301513296
2020-08-06,0.001070888540548
2020-08-07,-0.0044567009348235
2020-08-10,-0.0243308775353801
2020-08-11,-0.0146231222059702
2020-08-12,0.0103351737861373
2020-08-13,0.0089639881312141
2020-08-14,-0.0057721141592131
2020-08-17,0.0113437694124645
2020-08-18,0.0128551216529906
2020-08-19,-0.0026613015147668
2020-08-20,0.0064922398246526
2020-08-21,0.0056460295614041
2020-08-24,-0.0200496287033201
2020-08-25,0.0028274524848934
2020-08-26,0.0110846730752456
2020-08-27,-0.0097588704444713
2020-08-28,-0.0100765316064398
2020-08-31,0.0171969593402456
2020-09-01,-0.008330556637128
2020-09-02,0.0083388470316932
2020-09-03,-0.0173354049368718
2020-09-04,-0.0164285286479485
2020-09-08,-0.0004065554737162
2020-09-09,0.0144986736608617
2020-09-10,-0.0044775940259284
2020-09-11,0.0020329382956877
2020-09-14,-0.0056078576825343
2020-09-15,0.0080052649528525
2020-09-16,-0.0137615676532147
2020-09-17,-0.0034586863602243
2020-09-18,0.0034593072953534
2020-09-21,0.019589806742573
2020-09-22,0.0061695417794763
2020-09-23,0.0020904603334932
2020-09-24,0.0014133934018466
2020-09-25,0.0046470488178239
2020-09-28,-0.0085277307871812
2020-09-29,0.0076158182238632
2020-09-30,0.0018502746221483
2020-10-01,-0.0021867663137882
2020-10-02,-0.0148003612878786
2020-10-05,-0.0002770043837466
2020-10-06,0.0011566793065622
2020-10-07,-0.0025714416563386
2020-10-08,-0.0076269379137529
2020-10-09,0.0110631855021942
2020-10-12,0.0069456037299205
2020-10-13,0.0108818037010363
2020-10-14,-0.0036852741460748
2020-10-15,-0.008148498380875
2020-10-16,0.0053685525657768
2020-10-19,-0.0068079512918555
2020-10-20,-0.0106227708553802
2020-10-21,0.0032430947189728
2020-10-22,-0.0102073052679299
2020-10-23,-0.0007525482136222
2020-10-26,0.0120016105168924
2020-10-27,0.010831004718331
2020-10-28,-0.006519156815713
2020-10-29,-0.0136746184294505
2020-10-30,-0.0046605853483121
2020-11-02,-0.0025250908339764
2020-11-03,-0.0011183075477778
2020-11-04,0.0185622618962496
2020-11-05,-0.0107094048531757
2020-11-06,0.0139443877342609
2020-11-09,-0.0723114000214018
2020-11-10,0.0073165002207771
2020-11-11,0.0166501835395673
2020-11-12,0.0096615766905401
2020-11-13,-0.0083443004547228
2020-11-16,-0.0195285985840947
2020-11-17,-0.009945510039931
2020-11-18,-0.0090802006158999
2020-11-19,-0.0061197662298797
2020-11-20,0.0007148706605298
2020-11-23,-0.0251035012933495
2020-11-24,-0.019429393566493
2020-11-25,0.0060336060435624
2020-11-27,0.0077333240075846
2020-11-30,0.0214664191867388
2020-12-01,-0.0023504025887069
2020-12-02,-0.0132399678377075
2020-12-03,-0.0105645710669224
2020-12-04,-0.0114430381523146
2020-12-07,0.0048901002744755
2020-12-08,0.0008201942721371
2020-12-09,-0.0003338908315605
2020-12-10,-0.0080742534990777
2020-12-11,0.0089890319036914
2020-12-14,0.0073088062552784
2020-12-15,-0.0060095034013703
2020-12-16,0.0008647347242175
2020-12-17,0.006213339216192
2020-12-18,0.0086403178417675
2020-12-21,-0.0035982662569525
2020-12-22,0.0031371396123214
2020-12-23,-0.0114172768340026
2020-12-24,0.0038136016914784
2020-12-28,-0.0006497984809683
2020-12-29,0.0013079289694866
2020-12-30,-0.0096947575600717
2020-12-31,0.007367821925703
2021-01-04,-0.0002835197006487
2021-01-05,-0.0134999518034028
2021-01-06,-0.0102502359033389
2021-01-07,-0.004451242323085
2021-01-08,0.0073754703556522
2021-01-11,-0.0049280029101703
2021-01-12,-0.0146335510113163
2021-01-13,0.0065884138463331
2021-01-14,-0.0162520425372319
2021-01-15,0.0160987059413003
2021-01-19,-0.0047152979681533
2021-01-20,0.0068159459019205
2021-01-21,0.004792449023423
2021-01-22,0.0010892312591893
2021-01-25,0.0152768759722075
2021-01-26,0.0039865200567085
2021-01-27,0.0012375123028141
2021-01-28,-0.0114105760272298
2021-01-29,0.0074071226227396
2021-02-01,-0.0018873901215406
2021-02-02,0.0003740666734441
2021-02-03,-0.0151507696247063
2021-02-04,-0.0058400487822468
2021-02-05,0.0013884692920777
2021-02-08,-0.0089602809563565
2021-02-09,0.0079086203196653
2021-02-10,-0.0048379396649202
2021-02-11,-0.0042674708703203
2021-02-12,-0.001491579319985
2021-02-16,-0.0176870765493459
2021-02-17,0.0077741180347636
2021-02-18,0.0111222897918162
2021-02-19,-0.0274950749512109
2021-02-22,-0.0203289180322494
2021-02-23,-0.0059620513375234
2021-02-24,-0.0222687311343275
2021-02-25,0.0104216299115668
2021-02-26,-0.0081138817784965
2021-03-01,-0.0038812455423418
2021-03-02,0.001909120104611
2021-03-03,-0.0173255762943072
2021-03-04,0.0005227761794814
2021-03-05,0.0022187756297783
2021-03-08,-0.0058955010576311
2021-03-09,0.0105544587813743
2021-03-10,-0.0051036105205735
2021-03-11,-0.0029334042259329
2021-03-12,-0.002485318308566
2021-03-15,0.0013746483687651
2021-03-16,0.0161255103209758
2021-03-17,-0.0142732617903086
2021-03-18,0.0113534864114459
2021-03-19,0.0041328817920602
2021-03-22,0.0174459782805294
2021-03-23,0.020448112652432
2021-03-24,-0.0030741844547242
2021-03-25,-0.0094093266118839
2021-03-26,0.0009985073286973
2021-03-29,0.0186136157958168
2021-03-30,-0.0200651461314389
2021-03-31,-0.0006714025841148
2021-04-01,-0.0046987844006136
2021-04-05,0.0069739303905834
2021-04-06,0.0021563944208222
2021-04-07,-0.0034639167696288
2021-04-08,0.0021145975628799
2021-04-09,0.0002884658986647
2021-04-12,0.0029102112097359
2021-04-13,0.0083203300545724
2021-04-14,-0.0096168029310436
2021-04-15,0.0144504087797395
2021-04-16,0.0063205764153333
2021-04-19,0.0064893642792882
2021-04-20,0.0227048335963091
2021-04-21,-0.0093742971550633
2021-04-22,0.0012520741284642
2021-04-23,-0.0125380678436514
2021-04-26,-0.010994869138403
2021-04-27,-0.0036322213299694
2021-04-28,-0.0088878884253064
2021-04-29,0.0097633107510032
2021-04-30,0.0113993402397881
2021-05-03,0.0039902852269058
2021-05-04,0.0050572256262057
2021-05-05,-0.0090365582750974
2021-05-06,0.0077418617882399
2021-05-07,-0.0063104316828585
2021-05-10,0.0192419014650797
2021-05-11,-0.0093623180666004
2021-05-12,0.0042859617206571
2021-05-13,0.0101398451168297
2021-05-14,-0.0138383226890885
2021-05-17,-0.0039918287867374
2021-05-18,0.0014341080302914
2021-05-19,-0.000296271458631
2021-05-20,0.004867206136399
2021-05-21,0.001766875265907
2021-05-24,-0.0111100135691976
2021-05-25,-0.0004217588747201
2021-05-26,-0.0058530610386576
2021-05-27,-0.009020896214867
2021-05-28,0.0034365690405737
2021-06-01,-0.0115529479432292
2021-06-02,0.0056044679499833
2021-06-03,0.0078741775668923
2021-06-04,-0.0016424742703995
2021-06-07,0.0047791268152136
2021-06-08,-0.0038341746364625
2021-06-09,0.0061988170031003
2021-06-10,0.0076168308302254
2021-06-11,-0.0053622821190443
2021-06-14,0.003097555756886
2021-06-15,-0.0040272792057686
2021-06-16,-0.0098711812227423
2021-06-17,0.0104105929698923
2021-06-18,-0.0046427366634509
2021-06-21,-0.0013444265818622
2021-06-22,-0.0007500317074418
2021-06-23,-0.0173350963988658
2021-06-24,-0.0053664606931362
2021-06-25,0.005934829789432
2021-06-28,0.0088635818439011
2021-06-29,-0.0008488588968061
2021-06-30,-0.0001728743266733
2021-07-01,-0.0001280454373429
2021-07-02,0.0041431916325364
2021-07-06,0.0097411230637839
2021-07-07,0.0125032048292948
2021-07-08,0.0016121039167472
2021-07-09,-0.0097950297587366
2021-07-12,-0.001235756298204
2021-07-13,0.0038294127226578
2021-07-14,0.0103244607713496
2021-07-15,0.0096055940801258
2021-07-16,0.0154926873221493
2021-07-19,0.0018386418217753
2021-07-20,-0.0080748268452532
2021-07-21,-0.0210595612716074
2021-07-22,0.0052559540458612
2021-07-23,0.0072464891397764
2021-07-26,-0.0042293219907685
2021-07-27,0.0131524824275911
2021-07-28,-0.0117141409661418
2021-07-29,-0.0042975122410692
2021-07-30,-0.0004411551261834
2021-08-02,0.0039121375638305
2021-08-03,-0.0012115624609569
2021-08-04,-9.9796785394729e-05
2021-08-05,-0.0062405716940882
2021-08-06,-0.0028180745902617
2021-08-09,0.0041626875319606
2021-08-10,-0.0020454084472864
2021-08-11,0.0004374073106645
2021-08-12,0.0023148625840791
2021-08-13,0.0082595714086961
2021-08-16,0.0134199374547161
2021-08-17,0.0144190409666361
2021-08-18,-0.0116998565532575
2021-08-19,0.0104465133808664
2021-08-20,0.0021010348734373
2021-08-23,-0.0180360259461119
2021-08-24,-0.0110763081967053
2021-08-25,-0.0055782046117219
2021-08-26,-0.0001343467969257
2021-08-27,-0.0094591775488237
2021-08-30,0.0064780315473496
2021-08-31,0.0062263955451259
2021-09-01,0.0080843966233178
2021-09-02,0.0050468390311656
2021-09-03,-0.0008183713357521
2021-09-07,-0.0128132878849235
2021-09-08,0.0176894134751189
2021-09-09,-0.0126975760781248
2021-09-10,-0.0064036856621614
2021-09-13,-0.0023169319836632
2021-09-14,0.000322978502529
2021-09-15,-0.0044722821378936
2021-09-16,-0.0050001854500574
2021-09-17,-0.0022775715897034
2021-09-20,0.00753655101237
2021-09-21,-0.0009883639754259
2021-09-22,-0.0093232314996843
2021-09-23,-0.0106281519184052
2021-09-24,-0.0034341920125247
2021-09-27,-0.0123440549229947
2021-09-28,0.0008915386724584
2021-09-29,0.0158427995261677
2021-09-30,-0.0107476707982905
2021-10-01,-0.009450281320112
2021-10-04,0.0071238008505013
2021-10-05,-0.0033957980793169
