Date,portfolio_returns
2005-03-07,0.0025593819958072616
2005-03-08,-0.006242979208725311
2005-03-09,-0.010737722015390905
2005-03-10,-0.0009827216902769896
2005-03-11,-0.003365277589493413
2005-03-14,0.006865920910315685
2005-03-15,-0.004896944699030735
2005-03-16,-0.009240048691954855
2005-03-17,0.0036079207632933735
2005-03-18,-0.0024928175476045446
2005-03-21,-0.0034097000142661233
2005-03-22,-0.007591188126245482
2005-03-23,-0.00404887140980506
2005-03-24,0.002800948458596249
2005-03-28,-0.004078209693869883
2005-03-29,-0.008069895142212364
2005-03-30,0.012704128911833038
2005-03-31,0.002775016962412044
2005-04-01,-0.004944347007210598
2005-04-04,0.0017608679392519388
2005-04-05,0.003348145312900346
2005-04-06,0.002883371842285783
2005-04-07,0.0051869860515692786
2005-04-08,-0.009191889206973223
2005-04-11,-0.002004582263742817
2005-04-12,0.006714461810380733
2005-04-13,-0.014426206084602496
2005-04-14,-0.014364833007177499
2005-04-15,-0.018532570463612827
2005-04-18,0.00383598756402591
2005-04-19,0.01057228671225241
2005-04-20,-0.01227697551315422
2005-04-21,0.018757203896911972
2005-04-22,-0.008443772827587785
2005-04-25,0.01238250348556412
2005-04-26,-0.009518758104952122
2005-04-27,0.002649453498652265
2005-04-28,-0.01259783855884411
2005-04-29,0.010205164706079585
2005-05-02,0.005635618431383647
2005-05-03,-0.00047416942960913123
2005-05-04,0.013294975355643359
2005-05-05,-0.0013192020815139547
2005-05-06,0.0018692201526421433
2005-05-09,0.006956673501842876
2005-05-10,-0.009840912427438044
2005-05-11,0.004414246432253045
2005-05-12,-0.012795585961256841
2005-05-13,-0.005660333916216679
2005-05-16,0.011512327083035684
2005-05-17,0.007487724397443489
2005-05-18,0.014963134197362128
2005-05-19,0.005611120912028374
2005-05-20,-0.0010067180954559391
2005-05-23,0.005340561974372504
2005-05-24,-0.0012778923388451875
2005-05-25,-0.00593451462528498
2005-05-26,0.008549678763586296
2005-05-27,0.003525512365443062
2005-05-31,-0.0009707114606688111
2005-06-01,0.008881125004368225
2005-06-02,0.0036303615232571662
2005-06-03,-0.0055384510142499
2005-06-06,0.0023117642943243245
2005-06-07,0.00048357004730527223
2005-06-08,-0.002977894756460576
2005-06-09,0.00591053502322727
2005-06-10,-0.0004929596808251241
2005-06-13,0.003890721977836746
2005-06-14,0.004621008187574516
2005-06-15,0.0021311169974029516
2005-06-16,0.007424611381802382
2005-06-17,0.00394236156018196
2005-06-20,-0.0018850352356911439
2005-06-21,-0.0017483116408950278
2005-06-22,0.0016012335242401904
2005-06-23,-0.010712429769808842
2005-06-24,-0.007941763996076889
2005-06-27,-0.0020104113769046283
2005-06-28,0.012755901202995946
2005-06-29,-5.260067976484828e-05
2005-06-30,-0.004378251687291489
2005-07-01,0.004205171484407405
2005-07-05,0.009462852675747268
2005-07-06,-0.004999179451444116
2005-07-07,0.0028238640196287306
2005-07-08,0.013125157441593512
2005-07-11,0.008910534310972421
2005-07-12,0.0014538091219933093
2005-07-13,-0.00041559548173601213
2005-07-14,-0.0010567712045642633
2005-07-15,0.0021898271966123576
2005-07-18,-0.002761068838871213
2005-07-19,0.010172492946788127
2005-07-20,0.00714993594171461
2005-07-21,-0.009594876541945251
2005-07-22,0.006195747045637985
2005-07-25,-0.005520733748125301
2005-07-26,0.004073609331939578
2005-07-27,0.0035374262062583886
2005-07-28,0.010060335668416225
2005-07-29,-0.004974433240094086
2005-08-01,0.000691453362219937
2005-08-02,0.005977905377477708
2005-08-03,-0.001110338597990344
2005-08-04,-0.009451020416973648
2005-08-05,-0.011163662473622594
2005-08-08,-0.005808943890312758
2005-08-09,0.004483314958404753
2005-08-10,-0.0007770934704366232
2005-08-11,0.006971464524730084
2005-08-12,-0.0034493341755776575
2005-08-15,0.0043011971043131775
2005-08-16,-0.012359466497288873
2005-08-17,0.00035027196837393126
2005-08-18,-0.00320609421299818
2005-08-19,0.0019319021309128514
2005-08-22,0.0023765981513818764
2005-08-23,-0.0034296132621508078
2005-08-24,-0.0027666931922986854
2005-08-25,0.003493083969305631
2005-08-26,-0.007882132045542209
2005-08-29,0.006033481196943699
2005-08-30,-0.0037265516799815674
2005-08-31,0.014069065000772766
2005-09-01,0.0005227948981687209
2005-09-02,-0.0027460619349215856
2005-09-06,0.01259981298861774
2005-09-07,0.00338870051904329
2005-09-08,-0.004806310281897881
2005-09-09,0.0072814872552991045
2005-09-12,0.0019461638928652014
2005-09-13,-0.0074139887710428735
2005-09-14,-0.0055246981648684156
2005-09-15,-0.00012646912767790111
2005-09-16,0.00657463332996625
2005-09-19,-0.007683033043618483
2005-09-20,-0.009318251309670976
2005-09-21,-0.011588005791583728
2005-09-22,0.004195858586864272
2005-09-23,0.005077585452818976
2005-09-26,0.002423404063266679
2005-09-27,0.0005387685785163977
2005-09-28,-0.000962204393639605
2005-09-29,0.009623995302705177
2005-09-30,0.005752985202354446
2005-10-03,0.0022971566033540567
2005-10-04,-0.009184670665256061
2005-10-05,-0.018698784598665766
2005-10-06,-0.005996601570747012
2005-10-07,0.004433415605746076
2005-10-10,-0.009704995585230861
2005-10-11,-0.004764738460242341
2005-10-12,-0.011438488344321004
2005-10-13,-0.0006339709985250392
2005-10-14,0.01108486511060058
2005-10-17,0.004065991157597716
2005-10-18,-0.009631250773405127
2005-10-19,0.012447022091378856
2005-10-20,-0.012382644522935348
2005-10-21,0.005021082180893293
2005-10-24,0.01814942943086545
2005-10-25,-0.0030680020854878714
2005-10-26,-0.004685170446104383
2005-10-27,-0.014603432042622908
2005-10-28,0.01661671431699275
2005-10-31,0.012305484309666903
2005-11-01,-0.0018417017865478718
2005-11-02,0.0141477067307581
2005-11-03,0.004305686791336149
2005-11-04,0.0008386862502841781
2005-11-07,0.003638970890383975
2005-11-08,-0.004691066811454626
2005-11-09,0.0035695024576403306
2005-11-10,0.008770726265609865
2005-11-11,0.0031438899482805135
2005-11-14,-0.0010068194512086953
2005-11-15,-0.005203029885581384
2005-11-16,0.0013516113796684785
2005-11-17,0.014030988561115442
2005-11-18,0.004138090337184628
2005-11-21,0.006789128702380893
2005-11-22,0.005019163614413387
2005-11-23,0.003486878971426662
2005-11-25,0.0016300999996347256
2005-11-28,-0.011131855604601008
2005-11-29,0.002219088776543632
2005-11-30,-0.001925954578209094
2005-12-01,0.014843218497120439
2005-12-02,0.0005379500814098402
2005-12-05,-0.004404155485883196
2005-12-06,0.0013682165930808778
2005-12-07,-0.005363574529542793
2005-12-08,0.0009022448810593034
2005-12-09,0.0032904830096109425
2005-12-12,0.0006259497354286611
2005-12-13,0.0026880851116690353
2005-12-14,0.003848112919715424
2005-12-15,-0.003017858414076236
2005-12-16,-0.0002832268619295637
2005-12-19,-0.01042749941653356
2005-12-20,0.0010384291285630452
2005-12-21,0.00634300939371631
2005-12-22,0.005652056410145671
2005-12-23,0.002143073079920517
2005-12-27,-0.009447577479051361
2005-12-28,0.0027562783963379833
2005-12-29,-0.0014146106586932963
2005-12-30,-0.005534002585204717
2006-01-03,0.01410376703838739
2006-01-04,0.0070000196448610705
2006-01-05,0.0017379076989434234
2006-01-06,0.010809105834792975
2006-01-09,0.006825664389250494
2006-01-10,0.002368356076075118
2006-01-11,0.0022437593022904823
2006-01-12,-0.00521274257599221
2006-01-13,9.915300444654742e-05
2006-01-17,-0.0050632496163844146
2006-01-18,-0.0010914370029591804
2006-01-19,0.009195652478487595
2006-01-20,-0.01547042141974789
2006-01-23,0.002238911222113173
2006-01-24,0.01013929268947273
2006-01-25,-0.0009197480084708867
2006-01-26,0.008981937225788368
2006-01-27,0.00652788674884934
2006-01-30,0.000848539189503625
2006-01-31,-0.00069665135512244
2006-02-01,0.0009118438613749469
2006-02-02,-0.007894111704470238
2006-02-03,-0.00484152906235928
2006-02-06,0.002532685359800466
2006-02-07,-0.010115181239103974
2006-02-08,0.004866229686860433
2006-02-09,-0.000339586764374907
2006-02-10,0.002137948586130564
2006-02-13,-0.004399338809754462
2006-02-14,0.009179666357640405
2006-02-15,0.006212092993697946
2006-02-16,0.0072431686537506226
2006-02-17,-0.0003158364948477933
2006-02-21,-0.003389490466283126
2006-02-22,0.0089470405778801
2006-02-23,-0.0017770381091348063
2006-02-24,0.002383189890837978
2006-02-27,0.003644291419663356
2006-02-28,-0.010739127423401749
2006-03-01,0.01109899648232927
2006-03-02,-0.001077010949263
2006-03-03,-0.002588790168758258
2006-03-06,-0.00761648018576709
2006-03-07,-0.006678521877711556
2006-03-08,6.441270957701132e-05
2006-03-09,-0.0033446292381124143
2006-03-10,0.007700578968748793
2006-03-13,0.002594288899585223
2006-03-14,0.010801993435936926
2006-03-15,0.007079383948046429
2006-03-16,0.0014861517301183655
2006-03-17,0.002784427904848694
2006-03-20,-0.0019187472941340487
2006-03-21,-0.006251049950961518
2006-03-22,0.0061611889399408645
2006-03-23,3.9959098459055174e-05
2006-03-24,0.0038815132901212257
2006-03-27,-0.0007317163686055341
2006-03-28,-0.003618270299698241
2006-03-29,0.01051079846436811
2006-03-30,-0.0021719604733405427
2006-03-31,-0.0005806347727730136
2006-04-03,-0.001568478063511676
2006-04-04,0.005106932661774949
2006-04-05,0.004929035271759426
2006-04-06,-0.0015997158179342536
2006-04-07,-0.010133582598543196
2006-04-10,-0.002486130742215781
2006-04-11,-0.009403975700409344
2006-04-12,0.003528864881343781
2006-04-13,0.00031419623896426893
2006-04-17,-0.004452312588965481
2006-04-18,0.02198560444081603
2006-04-19,0.005888197069628367
2006-04-20,0.0015730269984990082
2006-04-21,-0.0018974904147484033
2006-04-24,-0.00253469264986604
2006-04-25,-0.004533887757139487
2006-04-26,0.000978446558363088
2006-04-27,0.000629930481810807
2006-04-28,0.0008036659525143188
2006-05-01,-0.002856111597490059
2006-05-02,0.004593784762557254
2006-05-03,-0.0006561323010221529
2006-05-04,0.005820048986006366
2006-05-05,0.010319405263138154
2006-05-08,-7.886844963453973e-05
2006-05-09,-0.00021231378096229516
2006-05-10,-0.0007048076595783778
2006-05-11,-0.014732045959901546
2006-05-12,-0.015489699434476707
2006-05-15,-0.0004720485552617124
2006-05-16,-0.003699982027987718
2006-05-17,-0.017158837531867876
2006-05-18,-0.007494501881605493
2006-05-19,0.004704425449170151
2006-05-22,-0.006010292847973101
2006-05-23,-0.005444913716182777
2006-05-24,-0.0016304513412499755
2006-05-25,0.01266370895194966
2006-05-26,0.007029126124825884
2006-05-30,-0.016950286427937868
2006-05-31,0.011576711081150765
2006-06-01,0.014461657940331184
2006-06-02,0.0023386743248985584
2006-06-05,-0.02090281964848903
2006-06-06,-0.005032851527997371
2006-06-07,-0.005158881183984809
2006-06-08,-0.0026919773465263483
2006-06-09,-0.0022585206360613225
2006-06-12,-0.01914609391088532
2006-06-13,-0.012891337620283591
2006-06-14,0.005782093168517343
2006-06-15,0.02324295726064307
2006-06-16,-0.004380334427269499
2006-06-19,-0.008434711485971923
2006-06-20,-0.0010628693380316282
2006-06-21,0.013718329458811476
2006-06-22,-0.004891798291270393
2006-06-23,0.0022224592275393042
2006-06-26,0.005158979417773581
2006-06-27,-0.011794597861568466
2006-06-28,0.003951840147914086
2006-06-29,0.025463015228726613
2006-06-30,0.0033479567652745703
2006-07-03,0.005947971776892076
2006-07-05,-0.010248663767637767
2006-07-06,0.0008586434531141886
2006-07-07,-0.009093968688104775
2006-07-10,-0.0006843196931001537
2006-07-11,0.0039901515995601974
2006-07-12,-0.011200475323554726
2006-07-13,-0.01569480194195221
2006-07-14,-0.0087688872733021
2006-07-17,-0.003103491415377701
2006-07-18,-0.00045494947637412175
2006-07-19,0.02312005257744776
2006-07-20,-0.015371025318358088
2006-07-21,-0.011908002840933721
2006-07-24,0.01981278389247744
2006-07-25,0.0077835213295331775
2006-07-26,-0.0014329365453386767
2006-07-27,-0.00831628273801919
2006-07-28,0.015520637497897085
2006-07-31,0.00030565196288326085
2006-08-01,-0.008733427539926272
2006-08-02,0.007541657177350565
2006-08-03,0.007112966170988841
2006-08-04,-0.0022713656191031854
2006-08-07,-0.005439587996633825
2006-08-08,-0.006874848600137115
2006-08-09,-0.0070299213499387305
2006-08-10,0.007127972218708539
2006-08-11,-0.006635294166376201
2006-08-14,0.0025580099222672317
2006-08-15,0.018698274356056217
2006-08-16,0.012598168889526194
2006-08-17,0.0021730420036144785
2006-08-18,0.001704432623201648
2006-08-21,-0.0066551207677000585
2006-08-22,0.001386984022194011
2006-08-23,-0.007624249335295223
2006-08-24,-0.0008913720916926801
2006-08-25,-0.00021170495921383722
2006-08-28,0.008617456295309675
2006-08-29,0.004673967794612917
2006-08-30,0.0020057798261250252
2006-08-31,0.0018714125924905703
2006-09-01,0.004035584676880101
2006-09-05,0.0036759889884724678
2006-09-06,-0.013371708684757377
2006-09-07,-0.005753103483606727
2006-09-08,0.005835351230449548
2006-09-11,0.0006311850922514483
2006-09-12,0.015045852569628322
2006-09-13,0.006146591975181014
2006-09-14,-0.001775253537143911
2006-09-15,0.003198321070756522
2006-09-18,-0.0013851460760697612
2006-09-19,-0.0018079108830427713
2006-09-20,0.00641861714641402
2006-09-21,-0.0067888976697574165
2006-09-22,-0.0049658910940000595
2006-09-25,0.010489011017292603
2006-09-26,0.006252910677225843
2006-09-27,0.0016905438165433209
2006-09-28,0.0025052610111305764
2006-09-29,-0.004796554609410294
2006-10-02,-0.0045467532353430685
2006-10-03,0.0013642073634985738
2006-10-04,0.014647496654606185
2006-10-05,0.007868045705700918
2006-10-06,-0.0035055325888358217
2006-10-09,0.003320658519334032
2006-10-10,0.0028215371664782433
2006-10-11,-0.0025125781034801356
2006-10-12,0.01285409617544606
2006-10-13,0.0031808153332381207
2006-10-16,0.0058412350273666005
2006-10-17,-0.006885033684699424
2006-10-18,0.00028754345916259653
2006-10-19,0.0016951437445409416
2006-10-20,-0.0032003250824665214
2006-10-23,0.004643571284531644
2006-10-24,0.000988020150079318
2006-10-25,0.003561540479835556
2006-10-26,0.007199425311213868
2006-10-27,-0.010132967887313823
2006-10-30,0.0025145742127969744
2006-10-31,-0.001774104344805922
2006-11-01,-0.00984668288006076
2006-11-02,-0.0006227274237836786
2006-11-03,-0.0011173361595666414
2006-11-06,0.011915998204879027
2006-11-07,0.0029855498285144633
2006-11-08,0.004217441720974396
2006-11-09,-0.00475461539305901
2006-11-10,0.004845790864490343
2006-11-13,0.004411764979168736
2006-11-14,0.009376675592203771
2006-11-15,0.00571538491144789
2006-11-16,0.0026761678053052176
2006-11-17,-0.001395413452528364
2006-11-20,0.0010095028571731161
2006-11-21,0.004481402709985389
2006-11-22,0.004059968582797425
2006-11-24,-0.0016873221196993683
2006-11-27,-0.018503056709738383
2006-11-28,0.002300179201310752
2006-11-29,0.009996670800588359
2006-11-30,0.003981867203260851
2006-12-01,-0.004103161108357999
2006-12-04,0.012646931472630747
2006-12-05,0.0042988016426429
2006-12-06,0.00020216178119301055
2006-12-07,-0.0043190636698899
2006-12-08,0.0014543028375976568
2006-12-11,0.0003349005076323799
2006-12-12,-0.0036559270724504144
2006-12-13,-0.000128397846304327
2006-12-14,0.0072410791990152575
2006-12-15,-0.0019193330079126172
2006-12-18,-0.006403889933307801
2006-12-19,0.0009878242880903727
2006-12-20,0.0006602323147130695
2006-12-21,-0.004817399051988082
2006-12-22,-0.004617913320868057
2006-12-26,0.0024629875454096326
2006-12-27,0.01053277565736041
2006-12-28,-0.0009961370085482227
2006-12-29,-0.005822033721525927
2007-01-03,0.0012202714570544305
2007-01-04,0.0019928657592871235
2007-01-05,-0.008996392160695262
2007-01-08,0.0016639814259758307
2007-01-09,0.0022659275798096092
2007-01-10,0.004455030041843968
2007-01-11,0.009247425899285656
2007-01-12,0.004930775447936889
2007-01-16,0.0005189820493895214
2007-01-17,-0.00045959638112711375
2007-01-18,-0.006511460064532407
2007-01-19,0.005281429116201824
2007-01-22,-0.0059661521750374695
2007-01-23,0.005623989547757537
2007-01-24,0.008529927851412034
2007-01-25,-0.009853696037180898
2007-01-26,0.00030079827270512087
2007-01-29,0.0021005164789959217
2007-01-30,0.005949142571825793
2007-01-31,0.007472017317131045
2007-02-01,0.008134887982119874
2007-02-02,0.002833494304765383
2007-02-05,-0.0015657102055835323
2007-02-06,0.0030020105416455143
2007-02-07,0.0051459799318153004
2007-02-08,-0.0002690780219626193
2007-02-09,-0.007885987606484726
2007-02-12,-0.0027032821487296566
2007-02-13,0.008321384393916612
2007-02-14,0.008081180845989714
2007-02-15,0.002279258419337928
2007-02-16,0.0008016263901216695
2007-02-20,0.005775617948589859
2007-02-21,0.0003634710828373964
2007-02-22,-0.0010158625990861192
2007-02-23,-0.0024306505767384143
2007-02-26,-0.0027014053937181003
2007-02-27,-0.034294016385273754
2007-02-28,0.003560846227454232
2007-03-01,-0.0038904042797460363
2007-03-02,-0.014227168360644239
2007-03-05,-0.01415904549069713
2007-03-06,0.016849170894017114
2007-03-07,-0.001353446714933026
2007-03-08,0.008536551059700788
2007-03-09,0.0027630670268114863
2007-03-12,0.0034756858208823574
2007-03-13,-0.021019876381627018
2007-03-14,0.005084314800259827
2007-03-15,0.006302582271794618
2007-03-16,-0.004160962929994713
2007-03-19,0.010992180832737673
2007-03-20,0.006995206043246303
2007-03-21,0.01525722413500255
2007-03-22,0.00026207797426437576
2007-03-23,0.0022762417988583684
2007-03-26,-0.0017662935438337093
2007-03-27,-0.0064890242864154846
2007-03-28,-0.0071208896275686065
2007-03-29,0.0017192652410632494
2007-03-30,0.0003499134106456417
2007-04-02,0.00430909953139212
2007-04-03,0.009075242508805464
2007-04-04,-8.834757597432584e-05
2007-04-05,0.003023635773952537
2007-04-09,-0.001737701376965227
2007-04-10,0.005479255765096199
2007-04-11,-0.006083989604754983
2007-04-12,0.006352549173125003
2007-04-13,0.0026516293384576967
2007-04-16,0.010567567249296323
2007-04-17,0.00125719074064356
2007-04-18,-0.0004257478985965798
2007-04-19,-0.003765771450652366
2007-04-20,0.00927554647298703
2007-04-23,-0.00011731235685092896
2007-04-24,-0.0011423588923869061
2007-04-25,0.00849187793341833
2007-04-26,0.0017640373658799975
2007-04-27,-0.0009964708601307817
2007-04-30,-0.013990022325402578
2007-05-01,-0.0007582353550235122
2007-05-02,0.011601662638182327
2007-05-03,0.0032917391594857047
2007-05-04,0.002153069765045183
2007-05-07,0.0009569197191662946
2007-05-08,-0.0007339780372040495
2007-05-09,0.005196091916802857
2007-05-10,-0.014048048237701765
2007-05-11,0.008958215733695134
2007-05-14,-0.0035140112582026854
2007-05-15,-0.004319073571778144
2007-05-16,0.006061054510587615
2007-05-17,-0.002199348669246089
2007-05-18,0.006433764452902554
2007-05-21,0.004238848737964353
2007-05-22,0.002973044597449709
2007-05-23,-0.00243709987001271
2007-05-24,-0.013277961673332922
2007-05-25,0.005876568826687184
2007-05-29,0.004508025402473727
2007-05-30,0.00925612138902131
2007-05-31,0.0037366322955842326
2007-06-01,0.004691279387923136
2007-06-04,0.002217528341073036
2007-06-05,-0.006018555173564108
2007-06-06,-0.010187616331233836
2007-06-07,-0.01967103908529104
2007-06-08,0.011102822820646448
2007-06-11,-0.0006960936916725755
2007-06-12,-0.010772097144157802
2007-06-13,0.014466596729525084
2007-06-14,0.003948835927901583
2007-06-15,0.007968085563816391
2007-06-18,-0.0019539138258759022
2007-06-19,0.0016258046072527804
2007-06-20,-0.011982808377972566
2007-06-21,0.0052426638562029105
2007-06-22,-0.009351740892557692
2007-06-25,-0.005392092352279865
2007-06-26,-0.0044070925761389036
2007-06-27,0.011790081262953105
2007-06-28,0.0006729898312186626
2007-06-29,-0.0021069278298733026
2007-07-02,0.010859121978670694
2007-07-03,0.002536095494431103
2007-07-05,0.00197401630549404
2007-07-06,0.0043485799649017765
2007-07-09,0.0011105671063837367
2007-07-10,-0.015902733966020967
2007-07-11,0.00514218722774192
2007-07-12,0.016179305916643984
2007-07-13,0.0037579052954013316
2007-07-16,-0.0043271014831199215
2007-07-17,-0.0002399550298308339
2007-07-18,-0.0021206142578278327
2007-07-19,0.006419580522654083
2007-07-20,-0.013252820962003546
2007-07-23,-0.00042831314399855813
2007-07-24,-0.02088651463997976
2007-07-25,0.001988528627892579
2007-07-26,-0.023058298006528418
2007-07-27,-0.015564108641301085
2007-07-30,0.01085127840450005
2007-07-31,-0.011317916597061745
2007-08-01,0.005757024028713812
2007-08-02,0.008087182609353153
2007-08-03,-0.02975011395084976
2007-08-06,0.018587708437968465
2007-08-07,0.006995657607645956
2007-08-08,0.014377060842828875
2007-08-09,-0.025961058641060596
2007-08-10,0.0027299354336129088
2007-08-13,0.00014774830403429585
2007-08-14,-0.021219047866185673
2007-08-15,-0.017816222966929817
2007-08-16,0.001889069216237159
2007-08-17,0.02329665249552973
2007-08-20,0.004139429140316999
2007-08-21,0.0032089241987072804
2007-08-22,0.014013468885117182
2007-08-23,-0.0044510014584174876
2007-08-24,0.012262547304831986
2007-08-27,-0.010600935745900843
2007-08-28,-0.025081867199224093
2007-08-29,0.022603984966561786
2007-08-30,-0.0036535141264450134
2007-08-31,0.013236281395893884
2007-09-04,0.010411458804803287
2007-09-05,-0.011585008876814006
2007-09-06,0.003769275562449652
2007-09-07,-0.019243893012692203
2007-09-10,-0.005029106877835248
2007-09-11,0.01343704684197342
2007-09-12,-0.001471745583595154
2007-09-13,0.005775066954934521
2007-09-14,0.0022825328406121765
2007-09-17,-0.005886661511199203
2007-09-18,0.03111864172173205
2007-09-19,0.00797096535153137
2007-09-20,-0.00881944401675483
2007-09-21,0.0035148789107002153
2007-09-24,-0.005749622124034445
2007-09-25,0.00019667310268769523
2007-09-26,0.006896618233240097
2007-09-27,0.005795946474317248
2007-09-28,-0.004447353546310417
2007-10-01,0.015575907223043547
2007-10-02,0.0031290659810524553
2007-10-03,-0.003602289953318195
2007-10-04,0.0003532242872355025
2007-10-05,0.014398809827458378
2007-10-08,-0.0036948714261687988
2007-10-09,0.007860183838737324
2007-10-10,-0.0007599928086338324
2007-10-11,-0.007238170559173135
2007-10-12,0.004373766571126729
2007-10-15,-0.010918366468204018
2007-10-16,-0.007922405068500895
2007-10-17,0.0017832627032046762
2007-10-18,-0.0009875857761578615
2007-10-19,-0.025949370093640102
2007-10-22,0.007926678536034902
2007-10-23,0.009057580521712773
2007-10-24,-0.0030437922533298406
2007-10-25,-0.004273549653681513
2007-10-26,0.0118179870991611
2007-10-29,0.0031091747712572535
2007-10-30,-0.0047103634693791115
2007-10-31,0.013240468537431552
2007-11-01,-0.027114285045407187
2007-11-02,0.0007847219022686551
2007-11-05,-0.007597806313078595
2007-11-06,0.010115876510645216
2007-11-07,-0.027973818817019814
2007-11-08,0.002868574090286478
2007-11-09,-0.013208504006406056
2007-11-12,-0.008921711663448734
2007-11-13,0.02782321552807536
2007-11-14,-0.008917014542840171
2007-11-15,-0.01150408975786223
2007-11-16,0.0007819330298038831
2007-11-19,-0.02116103307826299
2007-11-20,-0.0014864442163161858
2007-11-21,-0.012294338050596258
2007-11-23,0.01613476371256134
2007-11-26,-0.02775398365630554
2007-11-27,0.018305579153862245
2007-11-28,0.031230986578541155
2007-11-29,-0.001552865155709628
2007-11-30,0.009621350067598039
2007-12-03,-0.005605327921214669
2007-12-04,-0.00598637004579124
2007-12-05,0.014809144909816944
2007-12-06,0.01917107809353044
2007-12-07,0.0015052722211514004
2007-12-10,0.009633361115987192
2007-12-11,-0.03156639986866442
2007-12-12,0.0021963485242888874
2007-12-13,-0.00022893490576288296
2007-12-14,-0.015666527213034232
2007-12-17,-0.016813976696488906
2007-12-18,0.007348714285999838
2007-12-19,-0.0008844642220400868
2007-12-20,0.005864452105892262
2007-12-21,0.01608372808120512
2007-12-24,0.009819554868194746
2007-12-26,-0.0009586868503096464
2007-12-27,-0.015321104087095161
2007-12-28,0.004724688276114088
2007-12-31,-0.010128078708327663
2008-01-02,-0.012231114201843606
2008-01-03,-0.01202434336290401
2008-01-04,-0.026578482140799574
2008-01-07,0.0010061639731733848
2008-01-08,-0.022851997536154925
2008-01-09,0.007841361804007045
2008-01-10,0.01321290443923826
2008-01-11,-0.020028578019684308
2008-01-14,0.01450464916115435
2008-01-15,-0.02398831083335007
2008-01-16,0.0014453722462795563
2008-01-17,-0.02991595083004137
2008-01-18,-0.004709575382886625
2008-01-22,-0.006919788301893699
2008-01-23,0.03357680925930058
2008-01-24,0.004266310976231873
2008-01-25,-0.006404645106373104
2008-01-28,0.01956305944571777
2008-01-29,0.0037203078618450475
2008-01-30,-0.0033557316582002606
2008-01-31,0.0197522098289013
2008-02-01,0.020988702730393053
2008-02-04,-0.011761417657259033
2008-02-05,-0.030471991086597573
2008-02-06,-0.008003118856103586
2008-02-07,0.010354190750550364
2008-02-08,-0.0057670395977384185
2008-02-11,0.004917368152691868
2008-02-12,0.0050542231865884114
2008-02-13,0.01420449281963676
2008-02-14,-0.015720874697555592
2008-02-15,-0.0052606703021058614
2008-02-19,-0.0013081672821374955
2008-02-20,0.015450269808725036
2008-02-21,-0.013093158040713133
2008-02-22,0.002197722328120847
2008-02-25,0.020756864461321283
2008-02-26,0.00432172466485704
2008-02-27,0.002796896874219819
2008-02-28,-0.013190847189402437
2008-02-29,-0.02924566028156378
2008-03-03,-0.0008260582980112065
2008-03-04,-0.002773215321649588
2008-03-05,0.006561944949500005
2008-03-06,-0.026272120091953184
2008-03-07,-0.008335309782119507
2008-03-10,-0.02085817589270652
2008-03-11,0.03696641565007265
2008-03-12,-0.007897067699704578
2008-03-13,0.008735084686882034
2008-03-14,-0.02064173769854902
2008-03-17,-0.017450019740470973
2008-03-18,0.04113436958733288
2008-03-19,-0.019785323102635803
2008-03-20,0.02284158690949206
2008-03-24,0.01580617545279163
2008-03-25,0.007606200530448656
2008-03-26,-0.007399879389318166
2008-03-27,-0.011737160984335509
2008-03-28,-0.01619610692488555
2008-03-31,0.012791078858291612
2008-04-01,0.033404772319455794
2008-04-02,0.006782242064075246
2008-04-03,0.0037895110300512633
2008-04-04,0.0006966346045916107
2008-04-07,0.001217628826858615
2008-04-08,-0.009567581408684061
2008-04-09,-0.01059371081999517
2008-04-10,0.0011684170233520535
2008-04-11,-0.01431813191219017
2008-04-14,-0.008526198639736898
2008-04-15,0.008223307647129306
2008-04-16,0.020912361666139218
2008-04-17,0.004923067222715811
2008-04-18,0.018146412782933954
2008-04-21,-0.0027727898154282795
2008-04-22,-0.020372184268021832
2008-04-23,0.008175370850105603
2008-04-24,0.01088927295368126
2008-04-25,0.011083490539853549
2008-04-28,0.0017090312903025478
2008-04-29,-0.007079014394869519
2008-04-30,-0.0005316291174638083
2008-05-01,0.012545470433244414
2008-05-02,0.0032877704666619554
2008-05-05,-6.4138206632043115e-06
2008-05-06,0.006654118598448935
2008-05-07,-0.02174942932117578
2008-05-08,0.0026090541781812436
2008-05-09,-0.004032239990478241
2008-05-12,0.015150762482697406
2008-05-13,0.0014465274949025482
2008-05-14,0.005956680442119878
2008-05-15,0.010802591420071605
2008-05-16,-0.0013188149154764433
2008-05-19,-0.0029217964689140026
2008-05-20,-0.008810808943060463
2008-05-21,-0.02820770711448445
2008-05-22,0.012205529739938731
2008-05-23,-0.013078310747732396
2008-05-27,0.010194818130779108
2008-05-28,0.006059366599888465
2008-05-29,0.008419169152883835
2008-05-30,0.00195175005731082
2008-06-02,-0.012181088745088123
2008-06-03,-0.0019828391935356954
2008-06-04,0.0021476212647302717
2008-06-05,0.017737180732975
2008-06-06,-0.033644829847201387
2008-06-09,-0.004814753596937768
2008-06-10,-0.002324130891381165
2008-06-11,-0.023605642883115632
2008-06-12,0.005202982430178917
2008-06-13,0.017725143703973725
2008-06-16,0.0052707992660310145
2008-06-17,-0.009224918099358454
2008-06-18,-0.012740693789193111
2008-06-19,0.00990469311236564
2008-06-20,-0.020607547025083647
2008-06-23,-0.010096554310725472
2008-06-24,-0.007296746658731888
2008-06-25,0.009820111877712572
